Number,Name,Position,Date of Birth,Age,Nationality,Birth Country,Place of Birth,Other Positions,Height,Market Value
,Luciano Trídico,Central Midfield,"Jan 30, 1997 ",27,['Argentina'],Brazil,,LM   LB,,-
23,Lucas Vera,Central Midfield,"Apr 18, 1997 ",26,['Argentina'],Brazil,Bernal,DM   AM,"1,64",€3.00m
17,Franco Moyano,Central Midfield,"Sep 13, 1997 ",26,['Argentina'],Brazil,Lobos,DM,"1,71",€1.70m
17,Diego Chávez,Central Midfield,"Sep 24, 1997 ",26,['Argentina'],Brazil,Resistencia,RM   LM,"1,80",€500k
32,Alexander Zurita,Central Midfield,"Oct 11, 1997 ",26,"['Argentina', 'Bolivia']",Brazil,Buenos Aires,,"1,70",€400k
5,Emanuel Sáez,Central Midfield,"Jun 2, 1997 ",26,['Argentina'],Brazil,Luján de Cuyo,,"1,77",€200k
,Emanuel Maciel,Central Midfield,"Mar 28, 1997 ",26,['Argentina'],Brazil,"Josè C. Paz, Buenos Aires",DM,"1,80",€150k
,Franco Perinciolo,Central Midfield,"Apr 30, 1997 ",26,['Argentina'],Brazil,Buenos Aires,LW,"1,76",€125k
13,Giancarlo Bianchini,Central Midfield,"May 13, 1997 ",26,"['Argentina', 'Italy']",Brazil,General Pico,DM,"1,74",€75k
,Marcos Giménez,Central Midfield,"Jul 16, 1997 ",26,['Argentina'],Brazil,Corrientes,,"1,64",€25k
,Nicolás Sandoval,Central Midfield,"Nov 27, 1997 ",26,['Argentina'],Brazil,,,"1,77",-
,Augusto Colaneri,Central Midfield,"Sep 22, 1997 ",26,"['Argentina', 'Italy']",Brazil,Buenos Aires,RB   DM,"1,72",-
,Mariano Mendoza,Central Midfield,"May 7, 1997 ",26,['Argentina'],Brazil,,DM,,-
,David Fernandez,Central Midfield,"Jul 29, 1997 ",26,['Argentina'],Brazil,,,,-
,Germán Amaya,Central Midfield,"Apr 26, 1997 ",26,['Argentina'],Brazil,,,"1,72",-
,Joaquín León,Central Midfield,"May 21, 1997 ",26,['Argentina'],Brazil,,,"1,84",-
,Juan Cruz Iglesias,Central Midfield,"Mar 9, 1997 ",27,['Argentina'],Brazil,Castelar,AM,"1,79",-
,Andreas Blas Cittadini,Central Midfield,"Feb 15, 1997 ",27,"['Argentina', 'Italy']",Brazil,Bragado,,"1,80",-
,Marcos Macchione,Central Midfield,"Jan 25, 1997 ",27,"['Argentina', 'Italy']",Brazil,Buenos Aires,,"1,80",-
,Nahuel Ríos,Central Midfield,"Sep 2, 1997 ",26,['Argentina'],Brazil,,,,-
,Kevin Morán,Central Midfield,"May 24, 1997 ",26,"['Argentina', 'Spain']",Brazil,,,"1,85",-
,Cristian Barrios,Central Midfield,"Oct 16, 1997 ",26,['Argentina'],Brazil,,,"1,78",-
,Angelo Macaroni,Central Midfield,"Jul 25, 1997 ",26,"['Argentina', 'Italy']",Brazil,Alfredo Demarchi,,,-
22,Juan Molina,Central Midfield,"May 1, 1997 ",26,['Argentina'],Brazil,General Güemes,,,-
,Matías Juárez,Central Midfield,"Jan 3, 1997 ",27,['Argentina'],Brazil,,,"1,73",-
,Julián Acosta,Central Midfield,"Jan 22, 1997 ",27,['Argentina'],Brazil,Fray Luis Beltrán (SFE),,"1,82",-
,Ignacio Schell Grané,Central Midfield,"Aug 18, 1997 ",26,['Argentina'],Brazil,,,"1,75",-
,Agustín Galletti,Central Midfield,"May 7, 1997 ",26,['Argentina'],Brazil,,,"1,78",-
,Sergio Alfonzo,Central Midfield,"Sep 28, 1997 ",26,['Argentina'],Brazil,Bezategui,,"1,63",-
,Lautaro Mur,Central Midfield,"Apr 7, 1997 ",26,"['Argentina', 'Italy']",Brazil,,,"1,80",-
,Kevin Hueche,Central Midfield,"Jan 25, 1997 ",27,['Argentina'],Brazil,Viedma (RNE),CB,,-
14,Elías Reyes,Central Midfield,"May 29, 1997 ",26,"['Argentina', 'Spain']",Brazil,La Plata,CB,"1,78",-
,Gabriel Gómez,Central Midfield,"Apr 4, 1997 ",26,['Argentina'],Brazil,Buenos Aires,DM   AM,"1,65",-
26,Agustín Verdugo,Central Midfield,"Sep 18, 1997 ",26,"['Argentina', 'Italy']",Brazil,San Rafael,RM   DM,"1,69",-
,Nahuel Pájaro,Central Midfield,"May 9, 1997 ",26,['Argentina'],Brazil,Mar del Plata,,"1,69",-
,Ramiro Garay,Central Midfield,"Mar 6, 1997 ",27,['Argentina'],Brazil,Castelli,,"1,80",-
,Lautaro Arellano,Central Midfield,"Apr 17, 1997 ",26,['Argentina'],Brazil,General Pacheco,,"1,73",-
10,Alexis Mac Allister,Central Midfield,"Dec 24, 1998 ",25,"['Argentina', 'Italy']",Brazil,Santa Rosa,AM   DM,"1,76",€70.00m
16,Nicolás Domínguez,Central Midfield,"Jun 28, 1998 ",25,"['Argentina', 'Italy']",Brazil,Haedo,DM,"1,79",€17.00m
10,Joaquín Pereyra,Central Midfield,"Dec 1, 1998 ",25,['Argentina'],Brazil,Paraná,AM   LW,"1,81",€5.00m
10,José Paradela,Central Midfield,"Dec 15, 1998 ",25,['Argentina'],Brazil,Buenos Aires,LM,"1,80",€3.00m
7,Pablo Ruiz,Central Midfield,"Dec 20, 1998 ",25,"['Argentina', 'Chile']",Brazil,Comodoro Rivadavia,DM   LB,"1,72",€2.50m
18,Cristian Zabala,Central Midfield,"Mar 4, 1998 ",26,['Argentina'],Brazil,Buenos Aires,RM,"1,87",€600k
8,Fernando Juárez,Central Midfield,"Aug 23, 1998 ",25,['Argentina'],Brazil,Santiago del Estero (SES),AM   DM,"1,77",€500k
33,Jerónimo Cacciabue,Central Midfield,"Jan 24, 1998 ",26,"['Argentina', 'Italy']",Brazil,Montes de Oca,DM   RM,"1,73",€350k
8,Mauricio Vera,Central Midfield,"May 8, 1998 ",25,['Argentina'],Brazil,Buenos Aires,AM,"1,80",€250k
,Matías Kabalin,Central Midfield,"Oct 26, 1998 ",25,['Argentina'],Brazil,Tandil,AM   RM,"1,77",€150k
,Rafael Sangiovani,Central Midfield,"Mar 31, 1998 ",25,['Argentina'],Brazil,Arteaga,RM   RB,"1,68",€100k
,Franco Sivetti,Central Midfield,"May 30, 1998 ",25,"['Argentina', 'Italy']",Brazil,General Madariaga,DM,"1,78",€100k
,Axel Abet,Central Midfield,"Mar 13, 1998 ",26,['Argentina'],Brazil,Buenos Aires,,"1,81",€50k
25,Exequiel Palacios,Central Midfield,"Oct 5, 1998 ",25,['Argentina'],Brazil,Famaillá,AM   DM,"1,77",€40.00m
7,Nicolás Capaldo,Central Midfield,"Sep 14, 1998 ",25,"['Argentina', 'Italy']",Brazil,Santa Rosa,RM   RB,"1,77",€8.00m
32,Martín Payero,Central Midfield,"Sep 11, 1998 ",25,"['Argentina', 'Italy']",Brazil,Pascanas,AM,"1,82",€4.50m
19,Gastón Lodico,Central Midfield,"May 28, 1998 ",25,['Argentina'],Brazil,Avellaneda,AM   DM,"1,73",€2.80m
32,Iván Tapia,Central Midfield,"Nov 23, 1998 ",25,"['Argentina', 'Italy']",Brazil,Buenos Aires,AM   DM,"1,79",€2.20m
80,Franco Baldassarra,Central Midfield,"Sep 29, 1998 ",25,"['Argentina', 'Italy']",Brazil,Buenos Aires,,"1,78",€500k
,Alejo Antilef,Central Midfield,"Jul 20, 1998 ",25,"['Argentina', 'Chile']",Brazil,Puerto Piramides,AM,"1,70",€425k
16,Chapi,Central Midfield,"May 25, 1998 ",25,"['Argentina', 'Italy']",Brazil,Buenos Aires,AM,"1,78",€250k
8,Juan Cataldi,Central Midfield,"Dec 17, 1998 ",25,"['Argentina', 'Italy']",Brazil,Buenos Aires,AM,"1,72",€200k
36,Gianluca Mancuso,Central Midfield,"Feb 3, 1998 ",26,"['Argentina', 'Italy']",Brazil,Buenos Aires,,"1,79",€150k
,Juan Brunet,Central Midfield,"Jan 24, 1998 ",26,"['Argentina', 'Italy']",Brazil,Maipú,CB,"1,90",€100k
,Julián Giménez,Central Midfield,"Apr 19, 1998 ",25,['Argentina'],Brazil,San Luis,RM   DM,"1,76",€75k
,Franco Marchetti,Central Midfield,"Apr 25, 1998 ",25,"['Argentina', 'Italy']",Brazil,Buenos Aires,RM,"1,70",€50k
,Gianluca Caruso,Central Midfield,"Sep 10, 1998 ",25,['Argentina'],Brazil,Lanus,,,-
,Lautaro Cantarelli,Central Midfield,"Aug 25, 1998 ",25,"['Argentina', 'Italy']",Brazil,Rosario,DM   AM,"1,81",-
,Leandro Rosales,Central Midfield,"Mar 2, 1998 ",26,['Argentina'],Brazil,,,"1,73",-
5,Lucas Marciante,Central Midfield,"Mar 8, 1998 ",26,['Argentina'],Brazil,,RM   LM,"1,77",-
,Ezequiel Montero,Central Midfield,"Jan 4, 1998 ",26,"['Argentina', 'Italy']",Brazil,Rosario,DM   CB,"1,83",-
4,Alan Bert,Central Midfield,"Jun 26, 1998 ",25,"['Argentina', 'Italy']",Brazil,San Francisco,DM,"1,70",-
,Ignacio Poplawski,Central Midfield,"Mar 15, 1998 ",26,"['Argentina', 'United States']",Brazil,Buenos Aires,DM,,-
,Eric Soloppi,Central Midfield,"Feb 25, 1998 ",26,['Argentina'],Brazil,Anchorena (BUE),RM   LM,"1,83",-
,Gastón Comas,Central Midfield,"Jun 13, 1998 ",25,['Argentina'],Brazil,Paraná,,"1,74",-
,Brian Zabaleta,Central Midfield,"Apr 23, 1998 ",25,['Argentina'],Brazil,,,"1,80",-
,Mauro Burruchaga,Central Midfield,"Jun 27, 1998 ",25,"['Argentina', 'France']",Brazil,Buenos Aires,DM   LM,"1,81",-
,Enzo Serrano,Central Midfield,"Jan 19, 1998 ",26,['Argentina'],Brazil,Palpalá,RM,"1,76",-
,Álvaro Lima,Central Midfield,"Sep 5, 1998 ",25,"['Argentina', 'Italy']",Brazil,Mendoza,,"1,92",-
,Luciano Romero,Central Midfield,"Oct 15, 1998 ",25,['Argentina'],Brazil,,,,-
,Matías Dolce,Central Midfield,"May 11, 1998 ",25,['Argentina'],Brazil,Don Torcuato,,,-
,Joshua Romero,Central Midfield,"Aug 7, 1998 ",25,['Argentina'],Brazil,Buenos Aires,,"1,80",-
,Matias Maidana,Central Midfield,"Jun 5, 1998 ",25,['Argentina'],Brazil,,,"1,77",-
16,Erik Lescano,Central Midfield,"Jul 8, 1998 ",25,['Argentina'],Brazil,,,"1,64",-
,Mariano Nagore,Central Midfield,"Feb 18, 1998 ",26,"['Argentina', 'Italy']",Brazil,Winifreda,DM   AM,"1,84",-
,Lorenzo Monti,Central Midfield,"Mar 2, 1998 ",26,['Argentina'],Brazil,San Isidro,,"1,81",-
,Tomás Kolln,Central Midfield,"Apr 17, 1998 ",25,['Argentina'],Brazil,,,"1,78",-
,Agustín Laborda,Central Midfield,"Mar 19, 1998 ",26,"['Argentina', 'Spain']",Brazil,Buenos Aires,CB   LB,"1,79",-
8,Gastón Pinedo,Central Midfield,"Feb 18, 1998 ",26,['Argentina'],Brazil,Quilmes,RM,"1,70",-
,Juan Depetris,Central Midfield,"Mar 26, 1998 ",25,"['Argentina', 'Italy']",Brazil,Buenos Aires,AM   RM,"1,70",-
,Matías Esquivel,Central Midfield,"Mar 22, 1999 ",25,['Argentina'],Brazil,Avellaneda,AM   RW,"1,67",€2.20m
8,Nicolás Garayalde,Central Midfield,"Jul 21, 1999 ",24,['Argentina'],Brazil,Buenos Aires,DM,"1,84",€1.30m
24,Ezequiel Cañete,Central Midfield,"Jun 17, 1999 ",24,['Argentina'],Brazil,Puerto Rico,AM,"1,75",€700k
34,Facundo Pérez,Central Midfield,"Jul 31, 1999 ",24,['Argentina'],Brazil,Quilmes,LM   RM,"1,70",€500k
17,Lucho Vega,Central Midfield,"Apr 9, 1999 ",24,['Argentina'],Brazil,Córdoba,AM   LW,"1,86",€350k
,Marcos Enrique,Central Midfield,"Dec 30, 1999 ",24,['Argentina'],Brazil,Franck,,"1,78",€325k
19,Manuel Insaurralde,Central Midfield,"Jan 31, 1999 ",25,['Argentina'],Brazil,Formosa,DM,"1,76",€300k
19,Antonio Napolitano,Central Midfield,"Feb 16, 1999 ",25,"['Argentina', 'Italy']",Brazil,La Plata,AM,"1,78",€150k
20,Gonzalo Virano,Central Midfield,"Jul 22, 1999 ",24,['Argentina'],Brazil,,DM   CB,"1,80",€150k
,Sebastián Benega,Central Midfield,"May 20, 1999 ",24,['Argentina'],Brazil,Lomas de Zamora,,"1,76",€125k
,Agustin Paz,Central Midfield,"Jan 14, 1999 ",25,['Argentina'],Brazil,Buenos Aires,RM   LM,"1,77",€50k
,Matías Rosales,Central Midfield,"Jan 28, 1999 ",25,['Argentina'],Brazil,Villa Mercedes,AM,"1,82",€50k
28,Gabriel Cañete,Central Midfield,"Feb 23, 1999 ",25,['Argentina'],Brazil,Quilmes,,"1,80",€25k
18,Cristian Ferreira,Central Midfield,"Sep 12, 1999 ",24,['Argentina'],Brazil,Córdoba,AM,"1,75",€1.80m
6,Juan Fernando Alfaro,Central Midfield,"Dec 16, 1999 ",24,['Argentina'],Brazil,,DM,"1,84",€800k
5,Adrián Sánchez,Central Midfield,"May 14, 1999 ",24,['Argentina'],Brazil,Don Torcuato,DM   RM,"1,77",€700k
,Agustín Benítez,Central Midfield,"Oct 11, 1999 ",24,['Argentina'],Brazil,Florida,,"1,75",€375k
,Tomás Escalante,Central Midfield,"Jul 2, 1999 ",24,['Argentina'],Brazil,Florencio Varela,AM   RM,"1,71",€350k
26,Leonel Bucca,Central Midfield,"Mar 20, 1999 ",25,['Argentina'],Brazil,"Esperanza, Santa Fe",LW,"1,90",€300k
,Sebastián Jaurena,Central Midfield,"Jul 22, 1999 ",24,['Argentina'],Brazil,Buenos Aires,RW,"1,75",€275k
21,Facundo García,Central Midfield,"Dec 16, 1999 ",24,['Argentina'],Brazil,Olavarría,CB,"1,72",€150k
,Francisco Romero,Central Midfield,"Mar 8, 1999 ",25,['Argentina'],Brazil,Perico,RM   LM,"1,78",€150k
,Facundo Cabrera,Central Midfield,"May 3, 1999 ",24,['Argentina'],Brazil,,,"1,83",€50k
,Alexis Castaño,Central Midfield,"Mar 9, 1999 ",25,['Argentina'],Brazil,Buenos Aires,,"1,75",€50k
,Nahuel Barboza,Central Midfield,"Sep 16, 1999 ",24,['Argentina'],Brazil,,,"1,76",€25k
,Sebastián Gallardo,Central Midfield,"Jun 13, 1999 ",24,['Argentina'],Brazil,,,"1,70",€10k
5,Maki Miranda,Central Midfield,"Apr 14, 1999 ",24,['Argentina'],Brazil,Fraile Pintado,DM,"1,77",-
,Javier Gil Casares,Central Midfield,"May 24, 1999 ",24,['Argentina'],Brazil,San Juan,,,-
,Mohamed Pino,Central Midfield,"Jul 24, 1999 ",24,['Argentina'],Brazil,"Coronda, Santa Fe",DM   RM,"1,82",-
,Emir Montenegro,Central Midfield,"May 26, 1999 ",24,['Argentina'],Brazil,,,,-
,Joel Torres,Central Midfield,"Oct 20, 1999 ",24,['Argentina'],Brazil,,,,-
,Mauro Gutiérrez,Central Midfield,"Jan 12, 1999 ",25,['Argentina'],Brazil,,,"1,76",-
,Cristian Chavarria,Central Midfield,"Feb 1, 1999 ",25,['Argentina'],Brazil,,,"1,83",-
,Emir Lautaro Jadur Astray,Central Midfield,"Sep 10, 1999 ",24,"['Argentina', 'Spain']",Brazil,Buenos Aires,LW,,-
,Enzo Figueroa,Central Midfield,"Aug 12, 1999 ",24,"['Argentina', 'Chile']",Brazil,Comodoro Rivadavia,DM,"1,70",-
,Agustín Stancato,Central Midfield,"Apr 23, 1999 ",24,['Argentina'],Brazil,Buenos Aires,DM   CB,"1,82",-
,Iván Berdini,Central Midfield,"Apr 13, 1999 ",24,['Argentina'],Brazil,,,,-
,Jonathan Zarate,Central Midfield,"Feb 6, 1999 ",25,['Argentina'],Brazil,Mar del Plata,LW,"1,73",-
5,Mauro Ezequiel Batista,Central Midfield,"Jun 27, 1999 ",24,['Argentina'],Brazil,Buenos Aires,,"1,74",-
19,Elías Collazo,Central Midfield,N/A ,24,"['Argentina', 'Spain']",Brazil,Luján,,"1,78",-
,Ramiro Reynoso,Central Midfield,"Jun 30, 1999 ",24,['Argentina'],Brazil,,,,-
,Federico Villarruel,Central Midfield,"Mar 31, 1999 ",24,['Argentina'],Brazil,,,"1,80",-
,Leonel Laplace,Central Midfield,"Apr 27, 1999 ",24,"['Argentina', 'Italy']",Brazil,Buenos Aires,AM   RW,"1,78",-
,Emiliano Griffa,Central Midfield,"Jun 11, 1999 ",24,['Argentina'],Brazil,Paraná,DM,"1,75",-
,Bruno Sarmiento,Central Midfield,"Dec 7, 1999 ",24,['Argentina'],Brazil,,,"1,70",-
,Nadir Hadad,Central Midfield,"Feb 23, 1999 ",25,['Argentina'],Brazil,Olavarría,LM   RM,"1,76",-
,Franco Rodríguez,Central Midfield,"Sep 25, 1999 ",24,['Argentina'],Brazil,,,"1,70",-
,Jesús Sandoval,Central Midfield,"Apr 26, 1999 ",24,['Argentina'],Brazil,,,"1,74",-
,Gonzalo Casazza,Central Midfield,"Feb 19, 1999 ",25,['Argentina'],Brazil,Avellaneda,,"1,82",-
,Agustín Sauco,Central Midfield,"Aug 18, 1999 ",24,['Argentina'],Brazil,,,,-
,Mirko De Guevara,Central Midfield,"Feb 23, 1999 ",25,['Argentina'],Brazil,Baradero (BUE),,"1,82",-
,Franco González,Central Midfield,"Mar 7, 1999 ",25,['Argentina'],Brazil,Villa Tulumaya,,,-
,Alexis Aburto,Central Midfield,"Jan 25, 1999 ",25,"['Argentina', 'Chile']",Brazil,Comodoro Rivadavia,,,-
15,Gustavo Iturra,Central Midfield,"Apr 6, 1999 ",24,"['Argentina', 'Chile']",Brazil,San Carlos de Bariloche,DM,"1,67",-
,Juan Pablo Sosa,Central Midfield,"Aug 26, 1999 ",24,"['Italy', 'Argentina']",Brazil,Buenos Aires (BA),,,-
32,Gonzalo Abrego,Central Midfield,"Jan 7, 2000 ",24,"['Argentina', 'Italy']",Brazil,Maipú,DM   RM,"1,84",€2.50m
10,Enzo Roldán,Central Midfield,"Dec 8, 2000 ",23,['Argentina'],Brazil,Villa Mercedes,RM   RW,"1,76",€1.50m
32,Agustín Almendra,Central Midfield,"Feb 11, 2000 ",24,['Argentina'],Brazil,Solano,DM   RM,"1,82",€1.50m
26,Marcos Portillo,Central Midfield,"Jan 31, 2000 ",24,['Argentina'],Brazil,Rosario,RM   LM,"1,78",€450k
7,Agustín Manzur,Central Midfield,"Sep 29, 2000 ",23,"['Argentina', 'Syria']",Brazil,Mendoza,DM,"1,69",€275k
21,Thomas Giaquinto,Central Midfield,"Mar 20, 2000 ",24,"['Argentina', 'Italy']",Brazil,Mar del Plata,AM   RW,"1,75",€150k
,Rodrigo Montes,Central Midfield,"Apr 3, 2000 ",23,['Argentina'],Brazil,Córdoba,LM   RM,"1,82",€125k
,Gerónimo Tomasetti,Central Midfield,"May 12, 2000 ",23,"['Argentina', 'Italy']",Brazil,Oncativo,,"1,80",€125k
79,Maximiliano Puig,Central Midfield,"Sep 18, 2000 ",23,['Argentina'],Brazil,Buenos Aires,DM,"1,79",€100k
,Deian Verón,Central Midfield,"Sep 25, 2000 ",23,"['Argentina', 'Italy']",Brazil,La Plata,DM,"1,81",€75k
,Robertino Seratto,Central Midfield,"Apr 19, 2000 ",23,"['Argentina', 'Italy']",Brazil,Pergamino,DM,"1,78",€50k
,Ariel Muñoz,Central Midfield,"Jul 21, 2000 ",23,['Argentina'],Brazil,Buenos Aires,LM,"1,75",€25k
,Pablo Hofstetter,Central Midfield,"Aug 13, 2000 ",23,['Argentina'],Brazil,Crespo,DM   DM,"1,80",€25k
17,Lucas González,Central Midfield,"Jun 3, 2000 ",23,['Argentina'],Brazil,San Salvador de Jujuy,AM,"1,69",€2.30m
15,Franco Díaz,Central Midfield,"Aug 28, 2000 ",23,['Argentina'],Brazil,Burzaco,,"1,81",€1.50m
,Valentín Larralde,Central Midfield,"Nov 15, 2000 ",23,['Argentina'],Brazil,Buenos Aires,DM   AM,"1,70",€650k
,Gonzalo Muscia,Central Midfield,"Jan 9, 2000 ",24,['Argentina'],Brazil,Avellaneda,,"1,76",€350k
33,Franco Cáceres,Central Midfield,"Jan 6, 2000 ",24,['Argentina'],Brazil,Merlo,,"1,76",€175k
14,Nacho Pais,Central Midfield,"May 30, 2000 ",23,"['Argentina', 'Spain']",Brazil,Quilmes,,"1,75",€150k
22,Matías Miranda,Central Midfield,"May 5, 2000 ",23,['Argentina'],Brazil,La Plata,,"1,74",€125k
21,Genaro Bautista Lelli,Central Midfield,"Sep 4, 2000 ",23,['Argentina'],Brazil,,LB   DM,,€100k
22,Bahiano Garcia,Central Midfield,"Dec 10, 2000 ",23,['Argentina'],Brazil,Campana,,"1,74",€75k
,Patricio Pérez,Central Midfield,"Sep 12, 2000 ",23,['Argentina'],Brazil,Buenos Aires,,"1,75",€75k
,Martín Argüello,Central Midfield,"Dec 19, 2000 ",23,['Argentina'],Brazil,San Francisco,,"1,68",€50k
,Nicolás Cavagnero,Central Midfield,"Jan 28, 2000 ",24,['Argentina'],Brazil,Villa Nueva,,"1,77",€25k
18,Marcos Ignacio Sosa,Central Midfield,"Oct 4, 2000 ",23,['Argentina'],Brazil,Renaper,DM,"1,80",€10k
,Dylan Vergara,Central Midfield,"Feb 21, 2000 ",24,['Argentina'],Brazil,Temperley,,"1,78",€10k
,Gabriel Aguirre,Central Midfield,"Aug 10, 2000 ",23,['Argentina'],Brazil,,,"1,70",-
,Guido Morón,Central Midfield,"Dec 27, 2000 ",23,['Argentina'],Brazil,Rawson,DM,,-
,Santiago Gómez,Central Midfield,"Aug 7, 2000 ",23,['Argentina'],Brazil,,,,-
,Damian Peralta,Central Midfield,"Apr 27, 2000 ",23,['Argentina'],Brazil,,,"1,82",-
,Nicolás Gatica,Central Midfield,"Feb 4, 2000 ",24,['Argentina'],Brazil,,,"1,80",-
,Leonardo Graziani,Central Midfield,"Jun 27, 2000 ",23,['Argentina'],Brazil,,,"1,80",-
,Juan Yangali,Central Midfield,"Mar 3, 2000 ",24,['Argentina'],Brazil,Buenos Aires,DM,"1,68",-
,David Véliz,Central Midfield,"Jun 30, 2000 ",23,['Argentina'],Brazil,Santiago del Estero,,"1,80",-
,Tomás Bugallo,Central Midfield,"Mar 27, 2000 ",23,"['Argentina', 'Spain']",Brazil,,LM,"1,76",-
,Leonardo Monroy,Central Midfield,"Feb 10, 2000 ",24,['Argentina'],Brazil,San Fernando del Valle,,"1,68",-
,Nicolás Iachetti,Central Midfield,"Apr 21, 2000 ",23,['Argentina'],Brazil,Cipolletti,,,-
,Ignacio Figueroa,Central Midfield,"Jul 14, 2000 ",23,['Argentina'],Brazil,,,"1,80",€10k
,Ulises Macías,Central Midfield,"Dec 15, 2000 ",23,['Argentina'],Brazil,Lincoln,,"1,67",-
,Nicolás Violini,Central Midfield,"Jun 24, 2000 ",23,['Argentina'],Brazil,,,"1,76",-
,Lucas Coria,Central Midfield,"Feb 6, 2000 ",24,"['Argentina', 'Italy']",Brazil,,RM,,-
,Ignacio Galván,Central Midfield,"Jun 7, 2000 ",23,['Argentina'],Brazil,,,,-
,Javier Pereyra,Central Midfield,"Feb 2, 2000 ",24,['Argentina'],Brazil,,,"1,75",-
,Santiago Oña,Central Midfield,"Apr 7, 2000 ",23,['Argentina'],Brazil,,,"1,65",-
,Leonel Duarte,Central Midfield,"Jun 5, 2000 ",23,['Argentina'],Brazil,,DM,"1,74",-
,Guillermo Gallo,Central Midfield,"Sep 30, 2000 ",23,['Argentina'],Brazil,,,,-
,Luciano Zannier,Central Midfield,"Feb 2, 2000 ",24,['Argentina'],Brazil,Córdoba,,"1,80",-
,Branco Mera,Central Midfield,"Aug 22, 2000 ",23,['Argentina'],Brazil,,,"1,77",-
37,Alejo Cerdá,Central Midfield,"Apr 20, 2000 ",23,"['Argentina', 'Italy']",Brazil,Guaymallén,RM   DM,"1,65",-
,Alex Salcedo,Central Midfield,"Mar 25, 2000 ",23,['Argentina'],Brazil,San Miguel de Tucumán,,,-
,Dylan Calvet,Central Midfield,"Apr 25, 2000 ",23,"['Argentina', 'Italy']",Brazil,Buenos Aires,,,-
,Santiago Sayago,Central Midfield,"Mar 20, 2000 ",24,['Argentina'],Brazil,Balcarce,DM   RM,"1,87",-
,David Vallejos,Central Midfield,"Mar 17, 2000 ",24,"['Argentina', 'Chile']",Brazil,Adrogué,AM,"1,65",-
8,Enzo Fernández,Central Midfield,"Jan 17, 2001 ",23,['Argentina'],Brazil,San Martín,DM   AM,"1,78",€80.00m
5,Facundo Cáseres,Central Midfield,"May 28, 2001 ",22,['Argentina'],Brazil,Arteaga,,"1,78",€1.00m
32,Martín Rio,Central Midfield,"Mar 14, 2001 ",23,"['Argentina', 'Italy']",Brazil,Quilmes,CB,"1,80",€500k
24,Bautista Kociubinski,Central Midfield,"Apr 26, 2001 ",22,"['Argentina', 'Italy']",Brazil,Buenos Aires,DM,"1,81",€400k
50,Francisco Perruzzi,Central Midfield,"Feb 9, 2001 ",23,['Argentina'],Brazil,Mendoza,DM,"1,77",€225k
19,Mateo Enríquez,Central Midfield,"Aug 13, 2001 ",22,"['Argentina', 'Spain']",Brazil,San Miguel,,,€200k
21,Federico Paradela,Central Midfield,"Jul 3, 2001 ",22,['Argentina'],Brazil,Buenos Aires,AM,"1,76",€175k
27,Franco Vega,Central Midfield,"Sep 9, 2001 ",22,"['Argentina', 'Chile']",Brazil,Plaza Huincul,AM,"1,79",€75k
,Mauro Maureira,Central Midfield,"Jun 1, 2001 ",22,"['Chile', 'Argentina']",Brazil,Mendoza,RB,"1,70",€75k
,Aarón Martínez,Central Midfield,"Sep 17, 2001 ",22,['Argentina'],Brazil,Viale,,"1,78",€25k
18,Julián Ascacíbar,Central Midfield,"Sep 15, 2001 ",22,['Argentina'],Brazil,La Plata,,"1,68",€10k
,Tomas Quiroga,Central Midfield,"Jan 25, 2001 ",23,['Argentina'],Brazil,,,,-
,Oscar Solano,Central Midfield,"Sep 26, 2001 ",22,['Argentina'],Brazil,Santa Anita,,"1,69",-
22,Alan Lescano,Central Midfield,"Nov 11, 2001 ",22,['Argentina'],Brazil,San Carlos de Bolívar,AM   LM,"1,82",€3.00m
30,Kevin López,Central Midfield,"Dec 28, 2001 ",22,['Argentina'],Brazil,Córdoba,DM,"1,70",€600k
22,Sergio Ortíz,Central Midfield,"Feb 23, 2001 ",23,['Argentina'],Brazil,Florencio Varela,DM,"1,74",€425k
16,Mariano Santiago,Central Midfield,"May 31, 2001 ",22,"['Argentina', 'Italy']",Brazil,Buenos Aires,RM   LM,"1,81",€300k
57,Luca Andrada,Central Midfield,"Apr 22, 2001 ",22,['Argentina'],Brazil,"Villa Diamante, Lanús",,"1,77",€200k
,Matías Morello,Central Midfield,"Feb 12, 2001 ",23,['Argentina'],Brazil,Mar del Plata,CB,"1,85",€175k
,Marcos Benítez,Central Midfield,"Sep 21, 2001 ",22,['Argentina'],Brazil,Villa Gobernador Gálvez,DM,"1,69",€75k
,Ezequiel González,Central Midfield,"Apr 11, 2001 ",22,['Argentina'],Brazil,Córdoba,,"1,78",€75k
,Elián Robles,Central Midfield,"Apr 5, 2001 ",22,['Argentina'],Brazil,Adrogué,,"1,75",€25k
20,Valentín Demateis,Central Midfield,"Apr 1, 2001 ",22,['Argentina'],Brazil,San Jorge,RB,"1,78",€25k
,David Torres,Central Midfield,"Mar 2, 2001 ",23,['Argentina'],Brazil,,,,€10k
,Matías Palacios,Central Midfield,"Oct 2, 2001 ",22,['Argentina'],Brazil,Ciudad de San Juan,DM,"1,82",-
,Román Ugarriza,Central Midfield,"Jun 7, 2001 ",22,['Argentina'],Brazil,,,"1,84",-
,Facundo Ferraro,Central Midfield,"Jul 25, 2001 ",22,['Argentina'],Brazil,Lincoln,,"1,78",-
